id,is_risk
170520,0.00041571343899704516
170520,0.00039891732740215957
170520,0.0003521930775605142
170520,0.00041571343899704516
153097,0.000644295709207654
61792,0.0003280005475971848
105324,0.0006187328835949302
105324,3.2783453207230195e-05
105324,0.0003151453274767846
73140,0.00031400087755173445
52120,0.000495752552524209
41464,0.001010786509141326
40487,2.3282515030587092e-05
40487,2.541436333558522e-05
65666,0.00030336101190187037
130930,0.0005919924005866051
130930,0.00041310631786473095
130930,0.0005178106366656721
132686,0.0008710701367817819
52515,0.001185684697702527
17393,0.0004091343143954873
21499,0.0004579329979605973
17728,0.00030803747358731925
17728,0.0003488195361569524
53887,0.0004341364838182926
158222,0.0006573707214556634
53887,0.00018647682736627758
53887,0.00011948584142373875
53887,0.0033316935878247023
3101,0.0004120151570532471
3101,0.00029882355011068285
3101,6.45505206193775e-05
36506,0.0003649023128673434
36506,0.000530135992448777
3101,0.0004002286004833877
3101,4.372315379441716e-05
3101,3.3962802262976766e-05
49567,0.0003858459822367877
100880,0.0005098512046970427
100880,3.325495345052332e-05
100880,3.129512697341852e-05
62712,0.000867827155161649
73522,0.0004993039183318615
148645,0.0003805765009019524
126780,0.0006822447176091373
126780,0.0007056940230540931
126780,0.0011943920981138945
13337,0.00044277060078457
168112,0.00048378424253314734
90338,2.053851494565606e-05
90338,0.0005809086724184453
129227,0.0011303049977868795
44309,0.00046926760114729404
4258,3.666645352495834e-05
4258,0.00031211046734824777
158770,2.06295389943989e-05
163567,0.00010594960622256622
163567,0.0009703869582153857
22491,2.2321901269606315e-05
22491,0.0001822551857912913
29590,0.0003016898699570447
7608,0.0002183825708925724
7608,0.0006352272466756403
15412,0.0005762167274951935
33346,0.0006104267667979002
38234,0.0002557034604251385
103538,0.0002459374663885683
24828,0.0003401631838642061
24828,0.0003927972575183958
24828,0.00032355214352719486
24828,0.00048411753959953785
154453,0.0003738146915566176
103538,0.00023437885101884604
15412,0.001369363279081881
44690,0.0007567742140963674
64327,0.0007252243813127279
44690,0.0008329845732077956
44690,0.0007194640929810703
131639,0.0006273165927268565
43008,0.0004974265466444194
12651,0.0001604301214683801
12651,0.00029701937455683947
33346,0.0025403315667062998
89569,0.0010720202699303627
92700,0.0013782870955765247
143287,0.001606553909368813
42004,5.6882683566072956e-05
44690,0.0005614380352199078
131639,0.0005109980120323598
131639,0.0005759575869888067
42004,0.000683594262227416
131639,0.0006734243943355978
44690,0.0006176946917548776
2342,0.0006539548630826175
2342,0.0006137174786999822
143287,0.00035854667657986283
90435,0.0005996864638291299
90435,0.000487421581055969
90435,0.0005671305116266012
113542,0.0006539940950460732
124908,0.0006230550934560597
92743,0.0024759643711149693
92743,0.0014862974639981985
92743,0.001313762622885406
92743,0.0036735001485794783
92743,0.0011492256307974458
92743,0.0012565180659294128
131639,0.0010584958363324404
44690,0.001112120458856225
44690,0.0010574240004643798
113542,0.001341902301646769
113542,0.0018028514459729195
165787,0.001767307403497398
165787,0.00014034073683433235
165787,0.002832104219123721
165787,8.513467037118971e-05
165787,0.0015150316758081317
7608,0.00040750164771452546
33346,0.0007109466823749244
38234,0.00025567784905433655
103538,6.11126160947606e-05
43008,0.0005294414004310966
43008,0.0004617328231688589
109773,0.001700202003121376
2342,0.0005921989213675261
125128,0.00046690035378560424
50127,0.0009150106925517321
142907,0.00032186033786274493
142907,0.00037517398595809937
109773,0.00011895619536517188
116334,0.0005518959951587021
116334,4.51123014499899e-05
116334,0.0005780404899269342
15412,0.0007085195393301547
81716,4.9734262574929744e-05
150574,0.00030385307036340237
145532,0.0003167677205055952
145532,0.00032836286118254066
163106,4.1905987018253654e-05
43945,0.0005788724520243704
163106,0.0011686027282848954
163106,5.1626211643451825e-05
149343,0.0006246977136470377
158652,0.0006449859356507659
158652,0.0005569625645875931
149343,0.0011978414840996265
46655,0.0014534869696944952
93381,0.0023532554041594267
30028,0.0004131608584430069
160930,0.00034416464040987194
58992,0.0015984184574335814
34440,5.5040909501258284e-05
92774,0.00019077242177445441
46765,1.429436269972939e-05
68362,0.0003776994999498129
158652,0.0016167507274076343
127369,0.0009840229758992791
112598,0.0015465476317331195
112598,6.615313031943515e-05
112598,0.0008558313129469752
33470,0.0005302545032463968
82018,0.0006162713398225605
82018,0.0006514606648124754
41680,0.0005676423897966743
126782,6.728760490659624e-05
126782,5.506201705429703e-05
126782,5.380663424148224e-05
126782,0.001847500680014491
35713,0.0006930874078534544
3179,2.8293075956753455e-05
43161,0.0010282470611855388
49567,0.0007669400656595826
116688,0.001666345982812345
19744,0.0012527818325906992
66092,5.260058605927043e-05
27695,0.0014836644986644387
1483,0.0006024161702953279
1483,0.0006404237938113511
1483,0.00046992921852506697
1483,0.0004940615617670119
54837,0.0004405619401950389
162142,2.660824975464493e-05
162142,0.00036733190063387156
81919,3.4747030440485105e-05
81919,3.171707794535905e-05
75673,0.00033399317180737853
80255,0.00026957731461152434
120458,0.0003703311667777598
9507,0.0003199540078639984
128996,0.00036612959229387343
20483,0.0007687719189561903
32954,0.00045252093696035445
150875,0.0001846713130362332
156527,0.0017197667621076107
170785,0.000592908589169383
60637,0.0009280143422074616
66977,0.0003586309321690351
66977,0.00028409319929778576
9771,0.0005561760626733303
66977,0.00023968733148649335
66977,0.0002762189833447337
66977,0.0002890464966185391
66977,0.00027837418019771576
9771,0.00042548301280476153
9771,0.0008844322874210775
85967,0.00031007526558823884
147448,0.00027030540513806045
167267,0.0005397062050178647
61211,0.0006536737782880664
167267,0.0005656888242810965
157816,0.0006788898608647287
62489,0.00025296962121501565
53879,0.00191362458281219
53879,0.00028334552189335227
53879,0.0011572272051125765
53879,0.0006365897133946419
77368,0.0010878267930820584
18903,2.8995928005315363e-05
150178,0.0009048592182807624
82916,0.0013798907166346908
72273,0.00024076129193417728
56163,0.00022148288553580642
56163,5.819861689815298e-05
56163,0.0003533986455295235
56163,4.631251431419514e-05
56163,0.00032917404314503074
56163,0.0004589883901644498
118781,3.064670454477891e-05
118781,3.2378760806750506e-05
118781,3.165727684972808e-05
118781,4.5489829062717035e-05
118781,4.2024083086289465e-05
34040,0.0005784737295471132
34040,0.0011592600494623184
71612,0.0017239820444956422
12694,0.0010551261948421597
88974,0.0003280746750533581
128849,0.000550734403077513
75422,0.0017291557742282748
22449,0.00074857531581074
22449,0.0006264508701860905
22449,3.513696356094442e-05
174870,0.0006150303524918854
26094,0.0004146707069594413
26094,0.0002919985563494265
79216,0.0006215480389073491
67633,0.0006529963575303555
67633,0.0006097554578445852
67633,0.0002995052491314709
67633,0.0008351185242645442
105464,0.0005551327485591173
63191,0.0007418426685035229
143840,0.0004689132620114833
84728,0.001428073039278388
92769,0.00029301003087311983
92769,2.7569771191338077e-05
92769,0.000307012494886294
92769,0.00036209437530487776
152119,0.0004803535412065685
59380,0.000970282475464046
59380,0.0008746047387830913
59380,0.0007010417175479233
166424,0.0003191409050486982
132689,0.001850013853982091
132689,0.0013288294430822134
118931,0.0009901932207867503
76730,0.0005279728793539107
95233,0.0002930231567006558
95233,0.00029508594889193773
69539,0.0007412112900055945
69539,0.000733066932298243
69539,0.00037603871896862984
146918,0.00023229069483932108
143074,0.0014014336047694087
43328,0.0009670684230513871
16809,0.0006275029154494405
16809,0.0016441723564639688
16809,0.0006995081203058362
16809,0.0008101078565232456
16809,0.0010252256179228425
16809,0.0006040383013896644
16809,0.0005920697003602982
16809,0.002036966849118471
16809,0.00016024116484913975
16809,0.0013536137994378805
16809,0.0017170102801173925
16809,0.0009912551613524556
52042,0.0006335917278192937
52042,5.196544589125551e-05
52042,5.052195047028363e-05
4652,0.00015395517402794212
44593,0.0013137382920831442
44593,0.001019068295136094
121750,0.0005699279718101025
53418,0.0003516765427775681
35256,0.0007947535486891866
35256,0.0011754765873774886
35256,0.0009138310560956597
156384,0.00035193751682527363
58702,0.00028250637114979327
20318,0.0002933157666120678
70541,0.0003026985505130142
48012,0.0008632771205157042
2557,8.616860577603802e-05
2557,6.510168896056712e-05
2557,0.001298536080867052
2557,9.822970605455339e-05
2557,0.00043963376083411276
2557,0.0006533922860398889
2557,7.990316953510046e-05
146138,0.00014623621245846152
160937,0.0005496643716469407
160937,0.0004790672392118722
10647,0.0004256919783074409
24454,7.635639485670254e-05
24454,0.0006375293014571071
24454,0.0007388744270429015
24454,0.0005486734444275498
24454,0.0005759043269790709
68847,0.0007490622811019421
8867,0.00033450621413066983
37027,5.084384247311391e-05
37027,0.0010437857126817107
37027,0.001965970965102315
170146,0.0010586950229480863
170146,0.0011494960635900497
170146,0.001351570594124496
12414,0.0008447313448414207
165359,0.001111500314436853
125200,0.0012485469924286008
125200,0.00023578980471938848
125200,0.000100655437563546
125200,9.372605563839898e-05
15426,6.372744974214584e-05
154461,0.0007560822414234281
154461,0.0006928417133167386
154461,0.0006651435978710651
154461,0.0008759245392866433
154461,0.000648261746391654
154461,0.0006736539071425796
7119,0.000502749637234956
158892,0.00024072547967080027
154260,0.0004474764282349497
154260,0.0003627017140388489
154260,0.00029772959533147514
154260,0.00031158424098975956
154260,0.00031636664061807096
154260,0.0003265786508563906
100853,0.00024559206212870777
94757,0.0009639092022553086
133609,0.0017942000413313508
100853,0.0011057493975386024
100853,8.880341920303181e-05
100853,7.194446516223252e-05
100853,0.0017751312116160989
156287,0.0013892627321183681
74513,2.975988718389999e-05
74513,2.99764760711696e-05
139868,0.00013556524936575443
107568,0.0005342934164218605
156287,0.0007681278511881828
156287,0.0006313369958661497
156287,0.0011723438510671258
126766,0.0012254553148522973
126766,0.001050143619067967
126766,0.0013415993889793754
35989,3.619615381467156e-05
98857,0.0003356232773512602
65666,0.00022979640925768763
156287,0.000735907640773803
56141,0.0003035638073924929
57173,0.0011222300818189979
90342,0.0006267354474402964
28330,0.0005875637289136648
28330,0.0005665210774168372
28330,0.0006683430401608348
60452,0.0006327287992462516
120936,0.00040709064342081547
50788,0.0009849881753325462
50788,0.0004790823149960488
127369,0.0006504720658995211
111859,0.00027265248354524374
52194,0.00022255635121837258
96304,0.0005420655943453312
96304,0.00041789619717746973
96304,0.0015418716939166188
1751,0.0005512979696504772
1751,0.0005754233570769429
96304,0.0010943927336484194
1751,0.0007880920311436057
159316,0.0011755292071029544
90683,9.299461089540273e-05
90683,0.0006049261428415775
59914,0.0002776460605673492
59914,0.00031153581221587956
59914,0.0002144196623703465
89103,0.0006837903638370335
19077,0.0002803544921334833
19077,0.00018908156198449433
19077,0.00019793077080976218
15983,0.0007774001569487154
15983,0.0008549343910999596
15983,0.0005997776170261204
15983,0.001034412533044815
15983,0.001052208594046533
15983,0.0007068675477057695
15983,0.00038008904084563255
15983,0.0025929701514542103
15983,0.0005116279353387654
15983,0.0005978348781354725
15983,0.000366844586096704
15983,0.0005354025051929057
15983,0.00033246699604205787
15983,0.00031578593188896775
15983,0.00035835138987749815
163477,0.00043432277743704617
43589,0.0005061139236204326
159344,0.0004264191666152328
20557,0.0005092861247248948
20557,7.01833632774651e-05
36958,0.00030121568124741316
36958,0.00024124958144966513
96869,0.001970015000551939
160523,0.000970328226685524
96304,0.0003170786367263645
97586,0.0019383063772693276
158378,0.0005795310717076063
172666,0.0007511574658565223
134507,0.0007250572089105844
129792,0.0012578065507113934
106301,0.0002992794616147876
156488,0.0004410823748912662
133336,0.0005882686236873269
23363,0.0007235941593535244
161510,0.00025138037744909525
77796,0.0003975440049543977
101704,0.0007721213041804731
101704,0.0007087508565746248
101704,0.0007027792744338512
101704,0.001712973229587078
101704,0.0007725731702521443
101704,0.0006450111395679414
36958,0.00041425650124438107
36958,0.000805820629466325
36958,0.000588717928621918
122670,0.00039127710624597967
49400,0.0008889938471838832
49400,0.0004944957327097654
56598,0.0009776707738637924
166928,0.001609057653695345
35658,0.0006066755740903318
124083,0.0004712484951596707
124083,2.954187584691681e-05
158378,0.0008848520228639245
158378,0.00010895694140344858
21836,0.0002770698629319668
88456,9.546460933052003e-05
88456,0.0004981375532224774
142015,0.00043232928146608174
142015,0.00039575586561113596
142015,0.0005752843571826816
142015,0.00036640610778704286
142015,0.000543335743714124
142015,0.0004798266163561493
142015,0.0004627233138307929
142015,0.000439758034190163
142015,3.604998710216023e-05
142015,0.0007399448077194393
142015,0.0005159532884135842
142015,0.00032366072991862893
65307,0.0006094545242376626
65307,5.5304561101365834e-05
59698,0.0004327704955358058
144807,2.027418668149039e-05
144807,0.00023786944802850485
160797,0.0002787744451779872
145632,0.0007195572834461927
145632,0.00063125672750175
145632,0.0005160422879271209
145632,0.0003404179878998548
170587,0.0006187172257341444
14853,0.00010743219900177792
116939,0.00025702064158394933
116939,0.0002119488053722307
63527,0.0011122513096779585
63527,0.0004142110701650381
171628,0.00025320175336673856
171628,0.00023690435045864433
161510,0.00019498597248457372
82247,0.0008512134663760662
82705,0.0008364812238141894
153576,0.0011364194797351956
21610,0.0009529232629574835
21610,0.0015919927973300219
145632,0.0005003988044336438
145632,0.0007816922734491527
65579,0.00027037138352170587
65579,1.9846780560328625e-05
65579,2.4529534130124375e-05
70536,0.0006283053662627935
70536,0.0003490402305033058
5148,0.00017394107999280095
152837,2.8828264476032928e-05
152837,0.0003118870663456619
10055,0.0009661779040470719
10055,0.0007658872636966407
10055,0.00019785153563134372
168732,0.0014879819937050343
98932,0.0002972267393488437
